#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244627631
#Date Time: 2020-11-21 17:13:31.209
#Sample rate: 4000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X

Time (s),Channel 1 (V)
0.2695,0.2139186658348399
0.26975,0.2139186658348399
0.27,0.2139186658348399
0.27025,0.2139186658348399
0.2705,0.2139186658348399
0.27075,0.2139186658348399
0.271,0.2139186658348399
0.27125,0.2139186658348399
0.2715,0.2139186658348399
0.27175,0.2139186658348399
0.272,0.2139186658348399
0.27225,0.2139186658348399
0.2725,0.2139186658348399
0.27275,0.2139186658348399
0.273,0.2139186658348399
0.27325,0.2139186658348399
0.2735,0.2139186658348399
0.27375,0.2139186658348399
0.274,0.2139186658348399
0.27425,0.2139186658348399
0.2745,0.2139186658348399
0.27475,0.2139186658348399
0.275,0.2139186658348399
0.27525,0.2139186658348399
0.2755,0.2139186658348399
0.27575,0.2139186658348399
0.276,0.2139186658348399
0.27625,0.2139186658348399
0.2765,0.2139186658348399
0.27675,0.2139186658348399
0.277,0.2139186658348399
0.27725,0.2139186658348399
0.2775,0.2139186658348399
0.27775,0.2139186658348399
0.278,0.2139186658348399
0.27825,0.2139186658348399
0.2785,0.2139186658348399
0.27875,0.2139186658348399
0.279,0.2139186658348399
0.27925,0.2139186658348399
0.2795,0.2139186658348399
0.27975,0.2139186658348399
0.28,0.2139186658348399
0.28025,0.2139186658348399
0.2805,0.2139186658348399
0.28075,0.2139186658348399
0.281,0.2139186658348399
0.28125,0.2139186658348399
0.2815,0.2139186658348399
0.28175,0.2139186658348399
0.282,0.2139186658348399
0.28225,0.2139186658348399
0.2825,0.2139186658348399
0.28275,0.2139186658348399
0.283,0.2139186658348399
0.28325,0.2139186658348399
0.2835,0.2139186658348399
0.28375,0.2139186658348399
0.284,0.2139186658348399
0.28425,0.2139186658348399
0.2845,0.2139186658348399
0.28475,0.2139186658348399
0.285,0.2139186658348399
0.28525,0.2139186658348399
0.2855,0.2139186658348399
0.28575,0.2139186658348399
0.286,0.2139186658348399
0.28625,0.2139186658348399
0.2865,0.2139186658348399
0.28675,0.2139186658348399
0.287,0.2139186658348399
0.28725,0.2139186658348399
0.2875,0.2244740935485088
0.28775,0.2666958044031845
0.288,0.3053990393533039
0.28825,0.3159544670669728
0.2885,0.3159544670669728
0.28875,0.3159544670669728
0.289,0.3159544670669728
0.28925,0.3159544670669728
0.2895,0.3159544670669728
0.28975,0.3159544670669728
0.29,0.3159544670669728
0.29025,0.3159544670669728
0.2905,0.3159544670669728
0.29075,0.3159544670669728
0.291,0.3159544670669728
0.29125,0.3159544670669728
0.2915,0.3159544670669728
0.29175,0.3159544670669728
0.292,0.3159544670669728
0.29225,0.3159544670669728
0.2925,0.3159544670669728
0.29275,0.3159544670669728
0.293,0.3159544670669728
0.29325,0.3159544670669728
0.2935,0.3159544670669728
0.29375,0.3159544670669728
0.294,0.3159544670669728
0.29425,0.3159544670669728
0.2945,0.3159544670669728
0.29475,0.3159544670669728
0.295,0.3159544670669728
0.29525,0.3159544670669728
0.2955,0.3159544670669728
0.29575,0.3159544670669728
0.296,0.3159544670669728
0.29625,0.3159544670669728
0.2965,0.3159544670669728
0.29675,0.3159544670669728
0.297,0.3159544670669728
0.29725,0.3159544670669728
0.2975,0.3159544670669728
0.29775,0.3159544670669728
0.298,0.3159544670669728
0.29825,0.3159544670669728
0.2985,0.3159544670669728
0.29875,0.3159544670669728
0.299,0.3159544670669728
0.29925,0.3159544670669728
0.2995,0.3159544670669728
0.29975,0.3159544670669728
0.3,0.3159544670669728
0.30025,0.3159544670669728
0.3005,0.3159544670669728
0.30075,0.3159544670669728
0.301,0.3159544670669728
0.30125,0.3159544670669728
0.3015,0.3159544670669728
0.30175,0.3159544670669728
0.302,0.3159544670669728
0.30225,0.3159544670669728
0.3025,0.3159544670669728
0.30275,0.3159544670669728
0.303,0.3159544670669728
0.30325,0.3159544670669728
0.3035,0.3159544670669728
0.30375,0.3159544670669728
0.304,0.3159544670669728
0.30425,0.3159544670669728
0.3045,0.3159544670669728
0.30475,0.3159544670669728
0.305,0.3159544670669728
0.30525,0.3159544670669728
0.3055,0.3159544670669728
0.30575,0.3159544670669728
0.306,0.3159544670669728
0.30625,0.3159544670669728
0.3065,0.3159544670669728
0.30675,0.3159544670669728
0.307,0.3159544670669728
0.30725,0.3159544670669728
0.3075,0.3159544670669728
0.30775,0.3159544670669728
0.308,0.3159544670669728
0.30825,0.3159544670669728
0.3085,0.3159544670669728
0.30875,0.3159544670669728
0.309,0.3159544670669728
0.30925,0.3159544670669728
0.3095,0.3159544670669728
0.30975,0.3159544670669728
0.31,0.3159544670669728
0.31025,0.3159544670669728
0.3105,0.3159544670669728
0.31075,0.3159544670669728
0.311,0.3159544670669728
0.31125,0.3159544670669728
0.3115,0.3159544670669728
0.31175,0.3159544670669728
0.312,0.3159544670669728
0.31225,0.3159544670669728
0.3125,0.3159544670669728
0.31275,0.3159544670669728
0.313,0.3159544670669728
0.31325,0.3159544670669728
0.3135,0.3159544670669728
0.31375,0.3159544670669728
0.314,0.3159544670669728
0.31425,0.3159544670669728
0.3145,0.3159544670669728
0.31475,0.3159544670669728
0.315,0.3159544670669728
0.31525,0.3159544670669728
0.3155,0.3159544670669728
0.31575,0.3159544670669728
0.316,0.3159544670669728
0.31625,0.3159544670669728
0.3165,0.3159544670669728
0.31675,0.3159544670669728
0.317,0.3159544670669728
0.31725,0.3159544670669728
0.3175,0.3159544670669728
0.31775,0.3159544670669728
0.318,0.3159544670669728
0.31825,0.3159544670669728
0.3185,0.3159544670669728
0.31875,0.3159544670669728
0.319,0.3159544670669728
0.31925,0.3159544670669728
0.3195,0.3159544670669728
0.31975,0.3159544670669728
0.32,0.3159544670669728
0.32025,0.3159544670669728
0.3205,0.3159544670669728
0.32075,0.3370653224943107
0.321,0.3757685574444301
0.32125,0.4109533164899932
0.3215,0.4144717923945495
0.32175,0.4144717923945495
0.322,0.4144717923945495
0.32225,0.4144717923945495
0.3225,0.4144717923945495
0.32275,0.4144717923945495
0.323,0.4144717923945495
0.32325,0.4144717923945495
0.3235,0.4144717923945495
0.32375,0.4144717923945495
0.324,0.4144717923945495
0.32425,0.4144717923945495
0.3245,0.4144717923945495
0.32475,0.4144717923945495
0.325,0.4144717923945495
0.32525,0.4144717923945495
0.3255,0.4144717923945495
0.32575,0.4144717923945495
0.326,0.4144717923945495
0.32625,0.4144717923945495
0.3265,0.4144717923945495
0.32675,0.4144717923945495
0.327,0.4144717923945495
0.32725,0.4144717923945495
0.3275,0.4144717923945495
0.32775,0.4144717923945495
0.328,0.4144717923945495
0.32825,0.4144717923945495
0.3285,0.4144717923945495
0.32875,0.4144717923945495
0.329,0.4144717923945495
0.32925,0.4144717923945495
0.3295,0.4144717923945495
0.32975,0.4144717923945495
0.33,0.4144717923945495
0.33025,0.4144717923945495
0.3305,0.4144717923945495
0.33075,0.4144717923945495
0.331,0.4144717923945495
0.33125,0.4144717923945495
0.3315,0.4144717923945495
0.33175,0.4144717923945495
0.332,0.4144717923945495
0.33225,0.4144717923945495
0.3325,0.4144717923945495
0.33275,0.4144717923945495
0.333,0.4144717923945495
0.33325,0.4144717923945495
0.3335,0.4144717923945495
0.33375,0.4144717923945495
0.334,0.4144717923945495
0.33425,0.4144717923945495
0.3345,0.4144717923945495
0.33475,0.4144717923945495
0.335,0.4144717923945495
0.33525,0.4144717923945495
0.3355,0.4144717923945495
0.33575,0.4144717923945495
0.336,0.4144717923945495
0.33625,0.4144717923945495
0.3365,0.4144717923945495
0.33675,0.4144717923945495
0.337,0.4144717923945495
0.33725,0.4179902682991058
0.3375,0.4144717923945495
0.33775,0.4144717923945495
0.338,0.4144717923945495
0.33825,0.4144717923945495
0.3385,0.4144717923945495
0.33875,0.4144717923945495
0.339,0.4144717923945495
0.33925,0.4144717923945495
0.3395,0.4144717923945495
0.33975,0.4144717923945495
0.34,0.4144717923945495
0.34025,0.4144717923945495
0.3405,0.4144717923945495
0.34075,0.4144717923945495
0.341,0.4144717923945495
0.34125,0.4144717923945495
0.3415,0.4144717923945495
0.34175,0.4144717923945495
0.342,0.4144717923945495
0.34225,0.4144717923945495
0.3425,0.4144717923945495
0.34275,0.4144717923945495
0.343,0.4144717923945495
0.34325,0.4144717923945495
0.3435,0.4144717923945495
0.34375,0.4144717923945495
0.344,0.4144717923945495
0.34425,0.4144717923945495
0.3445,0.4144717923945495
0.34475,0.4144717923945495
0.345,0.4144717923945495
0.34525,0.4144717923945495
0.3455,0.4144717923945495
0.34575,0.4144717923945495
0.346,0.4144717923945495
0.34625,0.4144717923945495
0.3465,0.4144717923945495
0.34675,0.4144717923945495
0.347,0.4144717923945495
0.34725,0.4144717923945495
0.3475,0.4144717923945495
0.34775,0.4144717923945495
0.348,0.4144717923945495
0.34825,0.4144717923945495
0.3485,0.4144717923945495
0.34875,0.4144717923945495
0.349,0.4144717923945495
0.34925,0.4144717923945495
0.3495,0.4144717923945495
0.34975,0.4144717923945495
0.35,0.4144717923945495
0.35025,0.4144717923945495
0.3505,0.4144717923945495
0.35075,0.4144717923945495
0.351,0.4144717923945495
0.35125,0.4144717923945495
0.3515,0.4144717923945495
0.35175,0.4144717923945495
0.352,0.4144717923945495
0.35225,0.4144717923945495
0.3525,0.4144717923945495
0.35275,0.4144717923945495
0.353,0.4144717923945495
0.35325,0.4144717923945495
0.3535,0.4144717923945495
0.35375,0.4179902682991058
0.354,0.4461380755355562
0.35425,0.4918782622947883
0.3545,0.5129891177221261
0.35475,0.5165075936266824
0.355,0.5165075936266824
0.35525,0.5165075936266824
0.3555,0.5165075936266824
0.35575,0.5165075936266824
0.356,0.5165075936266824
0.35625,0.5165075936266824
0.3565,0.5165075936266824
0.35675,0.5165075936266824
0.357,0.5165075936266824
0.35725,0.5165075936266824
0.3575,0.5165075936266824
0.35775,0.5165075936266824
0.358,0.5165075936266824
0.35825,0.5165075936266824
0.3585,0.5165075936266824
0.35875,0.5165075936266824
0.359,0.5165075936266824
0.35925,0.5165075936266824
0.3595,0.5165075936266824
0.35975,0.5165075936266824
0.36,0.5165075936266824
0.36025,0.5165075936266824
0.3605,0.5165075936266824
0.36075,0.5165075936266824
0.361,0.5165075936266824
0.36125,0.5165075936266824
0.3615,0.5165075936266824
0.36175,0.5165075936266824
0.362,0.5165075936266824
0.36225,0.5165075936266824
0.3625,0.5165075936266824
0.36275,0.5165075936266824
0.363,0.5165075936266824
0.36325,0.5165075936266824
0.3635,0.5165075936266824
0.36375,0.5165075936266824
0.364,0.5165075936266824
0.36425,0.5165075936266824
0.3645,0.5165075936266824
0.36475,0.5165075936266824
0.365,0.5165075936266824
0.36525,0.5165075936266824
0.3655,0.5165075936266824
0.36575,0.5165075936266824
0.366,0.5165075936266824
0.36625,0.5165075936266824
0.3665,0.5165075936266824
0.36675,0.5165075936266824
0.367,0.5165075936266824
0.36725,0.5165075936266824
0.3675,0.5165075936266824
0.36775,0.5165075936266824
0.368,0.5165075936266824
0.36825,0.5165075936266824
0.3685,0.5165075936266824
0.36875,0.5165075936266824
0.369,0.5165075936266824
0.36925,0.5165075936266824
0.3695,0.5165075936266824
0.36975,0.5165075936266824
0.37,0.5165075936266824
0.37025,0.5165075936266824
0.3705,0.5165075936266824
0.37075,0.5165075936266824
0.371,0.5165075936266824
0.37125,0.5165075936266824
0.3715,0.5165075936266824
0.37175,0.5200260695312388
0.372,0.5165075936266824
0.37225,0.5165075936266824
0.3725,0.5165075936266824
0.37275,0.5165075936266824
0.373,0.5165075936266824
0.37325,0.5165075936266824
0.3735,0.5165075936266824
0.37375,0.5165075936266824
0.374,0.5165075936266824
0.37425,0.5165075936266824
0.3745,0.5165075936266824
0.37475,0.5165075936266824
0.375,0.5165075936266824
0.37525,0.5165075936266824
0.3755,0.5165075936266824
0.37575,0.5165075936266824
0.376,0.5165075936266824
0.37625,0.5165075936266824
0.3765,0.5129891177221261
0.37675,0.5165075936266824
0.377,0.5165075936266824
0.37725,0.5165075936266824
0.3775,0.5165075936266824
0.37775,0.5165075936266824
0.378,0.5165075936266824
0.37825,0.5165075936266824
0.3785,0.5165075936266824
0.37875,0.5165075936266824
0.379,0.5165075936266824
0.37925,0.5165075936266824
0.3795,0.5165075936266824
0.37975,0.5165075936266824
0.38,0.5165075936266824
0.38025,0.5165075936266824
0.3805,0.5165075936266824
0.38075,0.5165075936266824
0.381,0.5165075936266824
0.38125,0.5165075936266824
0.3815,0.5165075936266824
0.38175,0.5165075936266824
0.382,0.5165075936266824
0.38225,0.5165075936266824
0.3825,0.5165075936266824
0.38275,0.5165075936266824
0.383,0.5165075936266824
0.38325,0.5165075936266824
0.3835,0.5165075936266824
0.38375,0.5165075936266824
0.384,0.5165075936266824
0.38425,0.5165075936266824
0.3845,0.5165075936266824
0.38475,0.5165075936266824
0.385,0.5165075936266824
0.38525,0.5165075936266824
0.3855,0.5165075936266824
0.38575,0.5165075936266824
0.386,0.5165075936266824
0.38625,0.5165075936266824
0.3865,0.5165075936266824
0.38675,0.5165075936266824
0.387,0.5270630213403513
0.38725,0.5587293044813582
0.3875,0.6009510153360338
0.38775,0.615024918954259
0.388,0.615024918954259
0.38825,0.615024918954259
0.3885,0.615024918954259
0.38875,0.615024918954259
0.389,0.615024918954259
0.38925,0.615024918954259
0.3895,0.615024918954259
0.38975,0.615024918954259
0.39,0.615024918954259
0.39025,0.615024918954259
0.3905,0.615024918954259
0.39075,0.615024918954259
0.391,0.615024918954259
0.39125,0.615024918954259
0.3915,0.615024918954259
0.39175,0.615024918954259
0.392,0.615024918954259
0.39225,0.615024918954259
0.3925,0.615024918954259
0.39275,0.615024918954259
0.393,0.615024918954259
0.39325,0.615024918954259
0.3935,0.615024918954259
0.39375,0.615024918954259
0.394,0.615024918954259
0.39425,0.615024918954259
0.3945,0.615024918954259
0.39475,0.615024918954259
0.395,0.615024918954259
0.39525,0.615024918954259
0.3955,0.615024918954259
0.39575,0.615024918954259
0.396,0.615024918954259
0.39625,0.615024918954259
0.3965,0.615024918954259
0.39675,0.615024918954259
0.397,0.615024918954259
0.39725,0.615024918954259
0.3975,0.615024918954259
0.39775,0.615024918954259
0.398,0.615024918954259
0.39825,0.615024918954259
0.3985,0.615024918954259
0.39875,0.615024918954259
0.399,0.615024918954259
0.39925,0.615024918954259
0.3995,0.615024918954259
0.39975,0.615024918954259
0.4,0.615024918954259
0.40025,0.615024918954259
0.4005,0.615024918954259
0.40075,0.615024918954259
0.401,0.615024918954259
0.40125,0.615024918954259
0.4015,0.615024918954259
0.40175,0.615024918954259
0.402,0.615024918954259
0.40225,0.615024918954259
0.4025,0.615024918954259
0.40275,0.615024918954259
0.403,0.615024918954259
0.40325,0.615024918954259
0.4035,0.615024918954259
0.40375,0.615024918954259
0.404,0.615024918954259
0.40425,0.615024918954259
0.4045,0.615024918954259
0.40475,0.615024918954259
0.405,0.615024918954259
0.40525,0.615024918954259
0.4055,0.615024918954259
0.40575,0.615024918954259
0.406,0.615024918954259
0.40625,0.615024918954259
0.4065,0.615024918954259
0.40675,0.615024918954259
0.407,0.615024918954259
0.40725,0.615024918954259
0.4075,0.615024918954259
0.40775,0.615024918954259
0.408,0.615024918954259
0.40825,0.615024918954259
0.4085,0.615024918954259
0.40875,0.615024918954259
0.409,0.615024918954259
0.40925,0.615024918954259
0.4095,0.615024918954259
0.40975,0.615024918954259
0.41,0.615024918954259
0.41025,0.615024918954259
0.4105,0.615024918954259
0.41075,0.615024918954259
0.411,0.615024918954259
0.41125,0.615024918954259
0.4115,0.615024918954259
0.41175,0.615024918954259
0.412,0.615024918954259
0.41225,0.615024918954259
0.4125,0.615024918954259
0.41275,0.615024918954259
0.413,0.615024918954259
0.41325,0.615024918954259
0.4135,0.615024918954259
0.41375,0.615024918954259
0.414,0.615024918954259
0.41425,0.615024918954259
0.4145,0.615024918954259
0.41475,0.615024918954259
0.415,0.615024918954259
0.41525,0.615024918954259
0.4155,0.615024918954259
0.41575,0.615024918954259
0.416,0.615024918954259
0.41625,0.615024918954259
0.4165,0.615024918954259
0.41675,0.615024918954259
0.417,0.615024918954259
0.41725,0.615024918954259
0.4175,0.615024918954259
0.41775,0.615024918954259
0.418,0.615024918954259
0.41825,0.615024918954259
0.4185,0.615024918954259
0.41875,0.615024918954259
0.419,0.615024918954259
0.41925,0.615024918954259
0.4195,0.615024918954259
0.41975,0.615024918954259
0.42,0.615024918954259
0.42025,0.6326172984770406
0.4205,0.67132053342716
0.42075,0.7100237683772793
0.421,0.717060720186392
0.42125,0.717060720186392
0.4215,0.717060720186392
0.42175,0.717060720186392
0.422,0.717060720186392
0.42225,0.717060720186392
0.4225,0.717060720186392
0.42275,0.717060720186392
0.423,0.717060720186392
0.42325,0.717060720186392
0.4235,0.717060720186392
0.42375,0.717060720186392
0.424,0.717060720186392
0.42425,0.717060720186392
0.4245,0.717060720186392
0.42475,0.717060720186392
0.425,0.717060720186392
0.42525,0.717060720186392
0.4255,0.717060720186392
0.42575,0.717060720186392
0.426,0.717060720186392
0.42625,0.717060720186392
0.4265,0.717060720186392
0.42675,0.717060720186392
0.427,0.717060720186392
0.42725,0.717060720186392
0.4275,0.717060720186392
0.42775,0.717060720186392
0.428,0.717060720186392
0.42825,0.717060720186392
0.4285,0.717060720186392
0.42875,0.717060720186392
0.429,0.717060720186392
0.42925,0.717060720186392
0.4295,0.717060720186392
0.42975,0.717060720186392
0.43,0.717060720186392
0.43025,0.717060720186392
0.4305,0.717060720186392
0.43075,0.717060720186392
0.431,0.717060720186392
0.43125,0.717060720186392
0.4315,0.7135422442818357
0.43175,0.717060720186392
0.432,0.717060720186392
0.43225,0.717060720186392
0.4325,0.717060720186392
0.43275,0.717060720186392
0.433,0.717060720186392
0.43325,0.717060720186392
0.4335,0.717060720186392
0.43375,0.717060720186392
0.434,0.717060720186392
0.43425,0.717060720186392
0.4345,0.717060720186392
0.43475,0.717060720186392
0.435,0.717060720186392
0.43525,0.717060720186392
0.4355,0.717060720186392
0.43575,0.717060720186392
0.436,0.717060720186392
0.43625,0.717060720186392
0.4365,0.717060720186392
0.43675,0.717060720186392
0.437,0.717060720186392
0.43725,0.717060720186392
0.4375,0.717060720186392
0.43775,0.717060720186392
0.438,0.717060720186392
0.43825,0.717060720186392
0.4385,0.717060720186392
0.43875,0.717060720186392
0.439,0.717060720186392
0.43925,0.717060720186392
0.4395,0.717060720186392
0.43975,0.717060720186392
0.44,0.717060720186392
0.44025,0.717060720186392
0.4405,0.717060720186392
0.44075,0.717060720186392
